,nonOld,old
boy,0.028804347826086957,0.02010869565217391
elder,0.007065217391304348,0.0005434782608695652
girl,0.03260869565217391,0.029891304347826088
kid,0.025543478260869567,0.007608695652173913
man,0.010326086956521738,0.020652173913043477
woman,0.029347826086956522,0.02717391304347826
