,nonOld,old
boy,0.05923913043478261,0.021195652173913043
elder,0.016304347826086956,0.07445652173913044
girl,0.06086956521739131,0.005978260869565218
kid,0.051630434782608696,0.0125
man,0.02717391304347826,0.042391304347826085
woman,0.02391304347826087,0.0125
