Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
boy,0.05914169925162501,0.07206670637284107,0.0641304347826086,0.01413043478260867,0.1793478260869565,0.6190217391304348
elder,0.08253124031808316,0.10451306413301653,0.05108695652173911,0.09184782608695652,0.21032608695652175,0.6081521739130434
girl,0.07709220483332875,0.09669369931378657,0.019565217391304346,0.0690217391304348,0.20271739130434782,0.5641304347826087
kid,0.06891657010428737,0.07995365005793742,0.10978260869565215,0.09782608695652173,0.13804347826086957,0.6483695652173913
man,0.08270762822181715,0.10538922155688613,0.046739130434782616,0.1597826086956522,0.21521739130434783,0.5918478260869565
woman,0.03497381890921923,0.048714479025710355,0.008695652173912993,0.05054347826086952,0.28206521739130436,0.5
