,nonOld,old
boy,0.14673913043478262,0.13532608695652174
elder,0.09728260869565217,0.17445652173913043
girl,0.1331521739130435,0.15054347826086956
kid,0.16304347826086957,0.13152173913043477
man,0.12173913043478261,0.14782608695652175
woman,0.12717391304347825,0.14945652173913043
