,nonOld,old
boy,0.03260869565217391,0.02717391304347826
elder,0.022282608695652174,0.03695652173913044
girl,0.03097826086956522,0.01956521739130435
kid,0.041304347826086954,0.029891304347826088
man,0.01956521739130435,0.0375
woman,0.02608695652173913,0.02717391304347826
