,nonOld,old
boy,0.45054347826086955,0.4298913043478261
elder,0.4032608695652174,0.47554347826086957
girl,0.47989130434782606,0.45760869565217394
kid,0.4152173913043478,0.4097826086956522
man,0.41630434782608694,0.45760869565217394
woman,0.45108695652173914,0.4782608695652174
