Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
boy,0.07073061407440603,0.08247422680412364,0.1076086956521739,0.10978260869565215,0.1423913043478261,0.6668478260869565
elder,0.0932979165647772,0.10461192350956128,0.10869565217391297,0.1288043478260869,0.10815217391304348,0.6945652173913044
girl,0.10518498915625331,0.12707838479809985,0.05652173913043479,0.08532608695652172,0.17228260869565218,0.6315217391304347
kid,0.05489640602117495,0.05687465488680288,0.14021739130434785,0.20434782608695645,0.034782608695652174,0.6896739130434782
man,0.09374771647789555,0.10924369747899165,0.1032608695652174,0.15706521739130436,0.14184782608695654,0.7005434782608696
woman,0.08563143339990789,0.1071849234393405,0.0945652173913043,0.04239130434782612,0.20108695652173914,0.6461956521739131
