,nonOld,old
boy,0.03260869565217391,-0.03260869565217391
elder,-0.07554347826086956,0.07554347826086956
girl,0.0375,-0.0375
kid,0.05326086956521739,-0.05326086956521739
man,-0.0016304347826086956,0.0016304347826086956
woman,0.02391304347826087,-0.02391304347826087
