,nonOld,old
boy,0.03260869565217391,-0.03260869565217391
elder,-0.06847826086956521,0.06847826086956521
girl,0.02391304347826087,-0.02391304347826087
kid,0.06956521739130435,-0.06956521739130435
man,-0.0391304347826087,0.0391304347826087
woman,0.004347826086956522,-0.004347826086956522
