,nonOld,old
boy,0.09021739130434783,-0.007608695652173913
elder,-0.09184782608695652,0.13478260869565217
girl,0.09130434782608696,-0.021195652173913043
kid,0.08369565217391305,-0.07608695652173914
man,0.034782608695652174,0.03967391304347826
woman,0.0641304347826087,-0.007608695652173913
