,nonOld,old
boy,0.049456521739130434,0.01847826086956522
elder,0.014673913043478261,0.04728260869565217
girl,0.0038043478260869567,0.05597826086956522
kid,0.07282608695652174,-0.005434782608695652
man,0.041304347826086954,0.03152173913043478
woman,0.023369565217391305,0.051086956521739134
