,nonOld,old
boy,0.596195652173913,0.5907608695652173
elder,0.46793478260869564,0.5494565217391304
girl,0.6190217391304348,0.6347826086956522
kid,0.5847826086956521,0.5744565217391304
man,0.5782608695652174,0.5842391304347826
woman,0.5608695652173913,0.5967391304347827
