,nonOld,old
boy,0.42880434782608695,0.41739130434782606
elder,0.3690217391304348,0.44619565217391305
girl,0.41684782608695653,0.4342391304347826
kid,0.45760869565217394,0.4260869565217391
man,0.391304347826087,0.41739130434782606
woman,0.40380434782608693,0.4260869565217391
