,nonOld,old
boy,0.01358695652173913,-0.01358695652173913
elder,-0.005978260869565218,0.005978260869565218
girl,0.01576086956521739,-0.01576086956521739
kid,0.010869565217391304,-0.010869565217391304
man,0.002717391304347826,-0.002717391304347826
woman,-0.0038043478260869567,0.0038043478260869567
