,nonOld,old
boy,0.28206521739130436,0.28206521739130436
elder,0.2717391304347826,0.2717391304347826
girl,0.28369565217391307,0.28369565217391307
kid,0.29456521739130437,0.29456521739130437
man,0.26956521739130435,0.26956521739130435
woman,0.2766304347826087,0.2766304347826087
