,nonOld,old
boy,0.0391304347826087,0.028804347826086957
elder,0.025543478260869567,0.03641304347826087
girl,0.021195652173913043,0.03858695652173913
kid,0.04673913043478261,0.020652173913043477
man,0.03804347826086957,0.034782608695652174
woman,0.03260869565217391,0.04184782608695652
