,nonOld,old
boy,0.44782608695652176,0.4440217391304348
elder,0.4603260869565217,0.532608695652174
girl,0.47445652173913044,0.47934782608695653
kid,0.46358695652173915,0.4364130434782609
man,0.4559782608695652,0.4880434782608696
woman,0.47119565217391307,0.4826086956521739
