,nonOld,old
boy,0.15706521739130436,0.13641304347826086
elder,0.11032608695652174,0.1826086956521739
girl,0.1673913043478261,0.1451086956521739
kid,0.14021739130434782,0.13478260869565217
man,0.125,0.16630434782608697
woman,0.14130434782608695,0.16847826086956522
