,nonOld,old
boy,0.04891304347826087,0.008152173913043478
elder,0.024456521739130436,0.042391304347826085
girl,0.044021739130434785,-0.003260869565217391
kid,0.04728260869565217,0.014673913043478261
man,0.03206521739130435,0.02391304347826087
woman,0.01684782608695652,0.02826086956521739
