,nonOld,old
boy,0.39565217391304347,0.39565217391304347
elder,0.3391304347826087,0.3391304347826087
girl,0.41793478260869565,0.41793478260869565
kid,0.3864130434782609,0.3864130434782609
man,0.3875,0.3875
woman,0.3858695652173913,0.3858695652173913
