,nonOld,old
boy,0.3032150776053215,0.3032150776053215
elder,0.33424807903402853,0.33424807903402853
girl,0.3253615127919911,0.3253615127919911
kid,0.30196936542669583,0.30196936542669583
man,0.3211314475873544,0.3211314475873544
woman,0.32902137232845896,0.32902137232845896
