,nonOld,old
boy,0.021195652173913043,0.01684782608695652
elder,0.025543478260869567,0.0391304347826087
girl,0.021739130434782608,0.027717391304347826
kid,0.0391304347826087,0.030434782608695653
man,0.021739130434782608,0.042391304347826085
woman,0.021739130434782608,0.02717391304347826
