,nonOld,old
boy,0.030434782608695653,-0.030434782608695653
elder,-0.08586956521739131,0.08586956521739131
girl,0.0391304347826087,-0.0391304347826087
kid,0.023369565217391305,-0.023369565217391305
man,-0.015217391304347827,0.015217391304347827
woman,-0.016304347826086956,0.016304347826086956
