,nonOld,old
boy,0.08586956521739131,-0.011956521739130435
elder,-0.06358695652173912,0.14184782608695654
girl,0.07554347826086956,0.0038043478260869567
kid,0.11576086956521739,-0.09293478260869566
man,-0.017934782608695653,0.09945652173913043
woman,0.03097826086956522,0.017934782608695653
