,nonOld,old
boy,0.15354767184035475,0.14966740576496673
elder,0.13062568605927552,0.203622392974753
girl,0.16017797552836485,0.16518353726362625
kid,0.16466083150984684,0.13730853391684902
man,0.14420410427066002,0.1769273433166944
woman,0.15860517435320584,0.1704161979752531
