,nonOld,old
boy,0.44456521739130433,0.41304347826086957
elder,0.3565217391304348,0.5353260869565217
girl,0.40706521739130436,0.4206521739130435
kid,0.5554347826086956,0.4097826086956522
man,0.40706521739130436,0.45108695652173914
woman,0.391304347826087,0.4076086956521739
