Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
boy,0.06084398976982098,0.07176470588235295,0.05217391304347829,0.08804347826086956,0.15217391304347827,0.6304347826086957
elder,0.04016938898971567,0.05021173623714459,0.09782608695652173,0.04782608695652174,0.2,0.6054347826086957
girl,0.06626231797842891,0.08149910767400348,0.06956521739130439,0.05869565217391304,0.18695652173913044,0.6010869565217392
kid,0.05992061482363068,0.06814210832847989,0.09673913043478266,0.19021739130434784,0.12065217391304348,0.6581521739130435
man,0.06113964131765203,0.07955936352509174,0.04999999999999993,0.07826086956521744,0.23152173913043478,0.5967391304347827
woman,0.030724539624639714,0.044654939106901326,0.030434782608695587,0.03260869565217389,0.3119565217391304,0.4934782608695652
