,nonOld,old
boy,0.051086956521739134,-0.04021739130434782
elder,-0.12173913043478261,0.1358695652173913
girl,0.0625,-0.05489130434782609
kid,0.03804347826086957,-0.03206521739130435
man,-0.004891304347826087,0.04076086956521739
woman,-0.008695652173913044,0.04021739130434782
