,nonOld,old
boy,0.0877130289370365,-0.02462120110513305
elder,-0.08167609981991253,0.15276455707057715
girl,0.053238383438014514,0.020972696505884507
kid,0.07602775264754404,-0.04505348305039647
man,0.04121743458065261,0.02442514641816451
woman,0.03469899665551839,0.031229096989966558
