,nonOld,old
boy,0.07815356489945155,0.01302559414990859
elder,0.035098522167487683,0.06083743842364532
girl,0.06576923076923077,-0.004871794871794871
kid,0.07486413043478261,0.023233695652173914
man,0.04840241796200345,0.036096718480138165
woman,0.02517094017094017,0.042222222222222223
