,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Baseline,-0.05357142857142857,0.24,0.10752688172043011,0.02608695652173913,-0.041666666666666664,0.0898876404494382,-0.21,0.021505376344086023,,0.21818181818181817,-0.06382978723404255
