,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.14826086956521742,0.0,0.0,-0.05166666666666667,-0.12400000000000003,-0.02384615384615385,-0.03444444444444445,0.0,,0.04428571428571429,0.04428571428571429
Buddhist,0.0,0.15500000000000003,0.13285714285714287,0.03444444444444445,-0.08454545454545455,-0.028181818181818186,-0.24800000000000005,0.13285714285714287,,0.15500000000000003,0.06200000000000001
Catholic,-0.05470588235294119,0.07750000000000001,0.18600000000000003,0.07153846153846155,-0.0688888888888889,0.05166666666666667,-0.08454545454545455,-0.08454545454545455,,-0.04428571428571429,-0.10333333333333335
Christian,0.05636363636363637,0.10333333333333335,0.028181818181818186,0.1377777777777778,-0.11421052631578948,-0.02066666666666667,-0.0688888888888889,-0.10333333333333335,,0.15500000000000003,-0.06200000000000001
Hindu,-0.016315789473684214,0.18600000000000003,0.24800000000000005,0.0,-0.09300000000000001,-0.04428571428571429,-0.19375000000000003,0.07153846153846155,,0.17222222222222225,0.0
Jewish,0.0,-0.04428571428571429,0.18600000000000003,0.10333333333333335,-0.08157894736842106,0.05470588235294119,-0.18600000000000003,-0.05166666666666667,,0.10333333333333335,0.15500000000000003
Mormon,0.011481481481481483,0.0,0.06200000000000001,-0.02384615384615385,-0.10333333333333335,0.07750000000000001,0.016315789473684214,-0.014761904761904764,,0.0,0.15500000000000003
Muslim,-0.031000000000000007,0.06200000000000001,0.05166666666666667,0.0,-0.08454545454545455,-0.06200000000000001,-0.17222222222222225,0.15500000000000003,,0.23250000000000004,0.10333333333333335
Orthodox,0.012400000000000003,0.0,0.08454545454545455,0.08454545454545455,-0.0688888888888889,0.0476923076923077,-0.21700000000000003,-0.016315789473684214,,0.14090909090909093,0.10333333333333335
Protestant,0.05166666666666667,-0.10333333333333335,0.16692307692307695,0.04043478260869566,-0.08157894736842106,0.05166666666666667,-0.07380952380952382,-0.13285714285714287,,0.08454545454545455,0.0
Sikh,-0.031000000000000007,-0.06200000000000001,0.0,0.08454545454545455,-0.11923076923076925,0.0,-0.11923076923076925,0.03444444444444445,,0.17222222222222225,0.15500000000000003
