,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.4636666666666667,0.17833333333333334,0.08609195402298851,0.23777777777777778,-0.1993137254901961,0.17833333333333334,-0.17323809523809525,0.032424242424242425,,0.12588235294117647,0.226969696969697
Buddhist,0.14590909090909093,0.5265079365079366,0.08916666666666667,-0.03396825396825397,-0.18771929824561404,0.19454545454545455,-0.19205128205128205,0.09986666666666669,,0.16784313725490196,0.535
Catholic,-0.11085585585585586,0.04755555555555556,0.2664750957854406,0.12043290043290045,-0.26631111111111117,0.31343434343434345,0.05604761904761905,0.10425641025641026,,-0.009385964912280702,0.10567901234567902
Christian,0.059444444444444446,0.12346153846153847,0.13680365296803654,0.25734177215189874,-0.2304615384615385,0.2582758620689655,-0.11116883116883117,-0.05283950617283951,,0.038214285714285715,0.3242424242424243
Hindu,-0.07039473684210527,0.1993137254901961,0.09602564102564103,0.014459459459459461,-0.00391941391941392,0.1164625850340136,-0.04784552845528456,0.03292307692307693,,0.11888888888888889,0.31551282051282054
Jewish,0.07133333333333335,0.2547619047619048,0.08770491803278689,0.05806201550387598,-0.18806060606060607,0.3770476190476191,-0.11703125,0.007925925925925927,,0.21135802469135803,0.3101449275362319
Mormon,-0.06729559748427674,0.11263157894736842,0.2204848484848485,0.06764367816091954,-0.2660846560846561,0.18408602150537634,0.16644444444444445,0.19384057971014493,,0.025476190476190475,0.17833333333333334
Muslim,0.007753623188405797,0.2547619047619048,0.12786163522012578,-0.03689655172413793,-0.217962962962963,0.12260416666666668,-0.016212121212121212,0.2866071428571429,,0.02743589743589744,0.42271604938271606
Orthodox,-0.1371794871794872,0.23367816091954025,0.1642543859649123,0.07359788359788359,-0.2412745098039216,0.11263157894736842,-0.01033816425120773,0.13209876543209875,,0.1371794871794872,0.3566666666666667
Protestant,-0.02194871794871795,0.10855072463768117,0.03194029850746269,0.08528985507246377,-0.20596244131455402,0.13806451612903226,-0.009029535864978903,0.0,,0.37325581395348845,0.18373737373737375
Sikh,0.03962962962962963,0.21710144927536235,0.12113207547169812,0.03639455782312925,-0.3150555555555556,0.1508974358974359,0.011505376344086021,0.09727272727272727,,0.18493827160493828,0.48744444444444446
