,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.3414583333333333,0.2483333333333333,0.014607843137254899,0.08277777777777776,-0.19401041666666663,0.1655555555555555,-0.20551724137931032,0.033111111111111105,,0.15964285714285714,0.12416666666666665
Buddhist,0.017738095238095233,0.4035416666666666,0.1172685185185185,0.011287878787878786,-0.20806306306306302,0.07095238095238093,-0.07804761904761903,0.029215686274509798,,0.1552083333333333,0.2690277777777777
Catholic,-0.05690972222222221,0.052280701754385955,0.30746031746031743,0.19477124183006533,-0.2128571428571428,0.15175925925925926,-0.05471751412429378,0.0573076923076923,,0.05518518518518517,0.013796296296296293
Christian,0.031041666666666662,0.07095238095238093,0.15684210526315787,0.19753787878787873,-0.23526315789473679,0.17275362318840576,-0.07028301886792451,0.0876470588235294,,0.09717391304347825,0.18624999999999997
Hindu,-0.042269503546099284,0.09933333333333333,0.08118589743589742,0.07188596491228069,0.029799999999999993,0.04138888888888888,-0.013796296296296293,0.07188596491228069,,0.10159090909090908,0.18624999999999997
Jewish,0.10275862068965516,0.0,0.1876296296296296,0.14899999999999997,-0.20769696969696966,0.20912280701754382,-0.05690972222222221,0.03973333333333333,,0.1752941176470588,0.08277777777777776
Mormon,-0.07507751937984494,0.0955128205128205,0.1636742424242424,0.18298245614035083,-0.19948087431693987,0.15964285714285714,0.1854222222222222,-0.007525252525252524,,0.14899999999999997,0.014607843137254899
Muslim,-0.04027027027027027,0.19511904761904758,0.0532142857142857,0.06408602150537633,-0.2061635220125786,0.09657407407407406,-0.062083333333333324,0.3011702127659574,,0.08691666666666664,0.2483333333333333
Orthodox,-0.04730158730158729,0.0790151515151515,0.1314705882352941,0.23490990990990987,-0.2128571428571428,0.23704545454545453,-0.06313559322033897,0.11037037037037034,,0.11763157894736839,0.21729166666666663
Protestant,0.013796296296296293,-0.013796296296296293,0.12670068027210882,0.35870370370370364,-0.23946428571428569,0.04656249999999999,-0.06321212121212119,-0.049666666666666665,,0.2956349206349206,0.13796296296296295
Sikh,0.0,0.14190476190476187,0.0981782945736434,0.10347222222222222,-0.19477124183006533,0.19511904761904758,-0.07337121212121211,0.15282051282051282,,0.06898148148148148,0.4063636363636363
