,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.22023809523809526,0.30833333333333335,0.04111111111111111,0.02371794871794872,-0.15857142857142856,0.20555555555555555,-0.15416666666666667,0.09635416666666667,,0.185,0.30833333333333335
Buddhist,0.11990740740740742,0.4992063492063492,0.07007575757575758,-0.06491228070175438,-0.1807471264367816,-0.061666666666666675,0.011011904761904763,-0.07708333333333334,,0.22023809523809526,0.513888888888889
Catholic,-0.11384615384615386,-0.04567901234567901,0.3529116465863454,0.216796875,-0.1438888888888889,0.23870967741935484,-0.08592896174863388,0.1195578231292517,,0.15416666666666667,-0.01185897435897436
Christian,-0.13028169014084506,0.09866666666666668,0.16207264957264958,0.2897590361445783,-0.1476525821596244,0.13703703703703704,0.035748792270531404,0.041506410256410255,,0.11666666666666668,-0.02371794871794872
Hindu,-0.11326530612244899,0.06491228070175438,0.14544025157232704,0.009946236559139785,0.19438405797101452,0.012847222222222222,-0.05138888888888889,0.028030303030303034,,0.07007575757575758,0.4368055555555556
Jewish,-0.03854166666666667,0.21096491228070177,0.28152173913043477,0.01185897435897436,-0.18271604938271604,0.39740740740740743,-0.061666666666666675,0.06324786324786325,,0.10791666666666666,0.10277777777777777
Mormon,-0.09421296296296297,-0.0592948717948718,0.24152777777777779,0.15416666666666667,-0.1393835616438356,0.18686868686868688,0.19527777777777777,0.03854166666666667,,0.14885057471264368,-0.14746376811594203
Muslim,0.007520325203252033,0.04111111111111111,0.1761904761904762,-0.03557692307692308,-0.09012820512820514,0.2466666666666667,-0.07872340425531915,0.28669590643274856,,0.12696078431372548,0.15416666666666667
Orthodox,-0.09068627450980393,-0.01868686868686869,0.15948275862068967,0.045222222222222226,-0.1613372093023256,0.15136363636363637,0.10528455284552847,0.08615196078431372,,0.20201149425287357,0.20108695652173914
Protestant,-0.018137254901960786,0.0,0.029838709677419355,0.05709876543209876,-0.0925,0.13333333333333336,0.07083333333333335,-0.05560109289617487,,0.37,0.04743589743589744
Sikh,-0.06423611111111112,0.32456140350877194,0.01712962962962963,0.07115384615384616,-0.10882352941176472,0.12065217391304349,-0.09135802469135802,0.252991452991453,,0.0925,0.48819444444444443
