,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox ,Protestant,Sikh
Baseline,0.08333333333333333,0.26785714285714285,0.05303030303030303,0.10256410256410256,-0.30303030303030304,0.014285714285714285,-0.10606060606060606,0.07926829268292683,,0.09722222222222222,0.3055555555555556
