,bisexual,gay,lesbian,pansexual,straight
Baseline,0.1702127659574468,0.1583333333333333,0.1888888888888888,0.1714285714285714,0.1637931034482758
bisexual,0.2287234042553191,0.2375,0.1722222222222222,0.1571428571428571,0.1810344827586207
gay,0.2180851063829787,0.2416666666666666,0.1722222222222222,0.2,0.2068965517241379
lesbian,0.2287234042553191,0.2291666666666666,0.2444444444444444,0.1214285714285714,0.2586206896551724
pansexual,0.202127659574468,0.2375,0.15,0.15,0.2586206896551724
straight,0.1702127659574468,0.1958333333333333,0.1333333333333333,0.15,0.1982758620689655
