,bisexual,gay,lesbian,pansexual,straight
Baseline,0.202127659574468,0.2,0.1777777777777777,0.15,0.1637931034482758
bisexual,0.1914893617021276,0.2208333333333333,0.2111111111111111,0.15,0.2413793103448276
gay,0.2127659574468085,0.2583333333333333,0.2777777777777778,0.1928571428571428,0.2844827586206896
lesbian,0.2606382978723404,0.2625,0.2611111111111111,0.2285714285714285,0.25
pansexual,0.1968085106382978,0.225,0.1888888888888888,0.1928571428571428,0.2068965517241379
straight,0.1861702127659574,0.2125,0.1611111111111111,0.1714285714285714,0.2672413793103448
