,bisexual,gay,lesbian,pansexual,straight
Baseline,-0.0159574468085106,0.0083333333333333,0.0055555555555555,0.0285714285714285,0.0
bisexual,0.0159574468085106,-0.0083333333333333,-0.0277777777777777,-0.05,-0.0689655172413793
gay,0.0106382978723404,-0.0166666666666666,-0.0277777777777777,-0.0428571428571428,-0.0172413793103448
lesbian,0.0,0.0125,-0.0055555555555555,-0.0214285714285714,-0.0258620689655172
pansexual,0.026595744680851,-0.0291666666666666,-0.0055555555555555,-0.0071428571428571,-0.0344827586206896
straight,0.0053191489361702,0.0166666666666666,-0.0055555555555555,-0.0642857142857142,0.0
