,bisexual,gay,lesbian,pansexual,straight
Baseline,0.324468085106383,0.2791666666666667,0.3222222222222222,0.2857142857142857,0.3448275862068966
bisexual,0.3989361702127659,0.4125,0.3666666666666666,0.4071428571428571,0.3534482758620689
gay,0.4148936170212766,0.4708333333333333,0.45,0.4285714285714285,0.5344827586206896
lesbian,0.4202127659574468,0.475,0.45,0.4142857142857143,0.5689655172413793
pansexual,0.4414893617021276,0.4291666666666666,0.3722222222222222,0.3714285714285714,0.4741379310344827
straight,0.3670212765957447,0.4208333333333333,0.3944444444444444,0.4857142857142857,0.4224137931034483
