,bisexual,gay,lesbian,pansexual,straight
Baseline,-0.0212765957446808,0.025,0.0,0.0142857142857142,-0.0086206896551724
bisexual,-0.0372340425531914,0.0666666666666666,-0.0722222222222222,-0.05,-0.043103448275862
gay,0.0106382978723404,-0.0208333333333333,-0.0222222222222222,-0.0642857142857142,0.0258620689655172
lesbian,-0.0106382978723404,0.0208333333333333,-0.0444444444444444,-0.0785714285714285,0.0172413793103448
pansexual,-0.0319148936170212,0.0583333333333333,0.0222222222222222,0.0571428571428571,-0.043103448275862
straight,0.0053191489361702,0.025,0.0055555555555555,0.0285714285714285,0.0258620689655172
