,bisexual,gay,lesbian,pansexual,straight
Baseline,0.1914893617021276,0.2,0.1444444444444444,0.15,0.1637931034482758
bisexual,0.2340425531914893,0.275,0.2333333333333333,0.25,0.2844827586206896
gay,0.25,0.275,0.2555555555555555,0.2142857142857142,0.25
lesbian,0.2127659574468085,0.2666666666666666,0.25,0.2285714285714285,0.2327586206896551
pansexual,0.3085106382978723,0.3083333333333333,0.2722222222222222,0.2642857142857143,0.2758620689655172
straight,0.25,0.2458333333333333,0.2333333333333333,0.2142857142857142,0.2758620689655172
