,bisexual,gay,lesbian,pansexual,straight
Baseline,0.2234042553191489,0.2541666666666666,0.3111111111111111,0.2285714285714285,0.1896551724137931
bisexual,0.3776595744680851,0.3541666666666667,0.3444444444444444,0.2571428571428571,0.5
gay,0.3404255319148936,0.325,0.3722222222222222,0.2928571428571428,0.4051724137931034
lesbian,0.3191489361702128,0.4458333333333333,0.3388888888888889,0.4071428571428571,0.3879310344827586
pansexual,0.3457446808510638,0.3583333333333333,0.2944444444444444,0.3428571428571428,0.3362068965517241
straight,0.2127659574468085,0.3125,0.2388888888888889,0.2857142857142857,0.2844827586206896
