,bisexual,gay,lesbian,pansexual,straight
Baseline,0.3351063829787234,0.3,0.3444444444444444,0.3642857142857142,0.396551724137931
bisexual,0.4095744680851064,0.4166666666666667,0.4,0.3571428571428571,0.4224137931034483
gay,0.4202127659574468,0.4458333333333333,0.3777777777777777,0.4142857142857143,0.4482758620689655
lesbian,0.4202127659574468,0.4583333333333333,0.4555555555555555,0.3642857142857142,0.4827586206896552
pansexual,0.3670212765957447,0.4208333333333333,0.3777777777777777,0.4214285714285714,0.4224137931034483
straight,0.2925531914893617,0.35,0.3277777777777778,0.3214285714285714,0.4396551724137931
