,bisexual,gay,lesbian,pansexual,straight
Baseline,0.1063829787234042,0.1083333333333333,0.0666666666666666,0.0785714285714285,0.0517241379310344
bisexual,0.1223404255319148,0.1416666666666666,0.0944444444444444,0.1142857142857142,0.1724137931034483
gay,0.1436170212765957,0.1458333333333333,0.1111111111111111,0.0928571428571428,0.1206896551724138
lesbian,0.0957446808510638,0.1291666666666666,0.15,0.1071428571428571,0.1120689655172413
pansexual,0.1702127659574468,0.15,0.1277777777777777,0.1642857142857142,0.0948275862068965
straight,0.1276595744680851,0.1291666666666666,0.1055555555555555,0.1142857142857142,0.1293103448275862
