,bisexual,gay,lesbian,pansexual,straight
Baseline,0.4893617021276595,0.425,0.4611111111111111,0.4642857142857143,0.4913793103448275
bisexual,0.601063829787234,0.65,0.55,0.5571428571428572,0.5258620689655172
gay,0.6436170212765957,0.7333333333333333,0.6722222222222223,0.5714285714285714,0.8017241379310345
lesbian,0.6276595744680851,0.75,0.6888888888888889,0.5714285714285714,0.8189655172413793
pansexual,0.648936170212766,0.6833333333333333,0.5611111111111111,0.5357142857142857,0.6724137931034483
straight,0.5691489361702128,0.6791666666666667,0.55,0.6714285714285714,0.6379310344827587
