,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0,0.0,0.0,0.0071428571428571,0.0172413793103448
bisexual,-0.0159574468085106,0.0083333333333333,-0.0388888888888888,-0.0285714285714285,-0.0344827586206896
gay,0.0053191489361702,-0.0208333333333333,-0.0222222222222222,-0.05,0.0172413793103448
lesbian,-0.0106382978723404,-0.0125,-0.0277777777777777,-0.0357142857142857,0.0086206896551724
pansexual,0.0212765957446808,0.0166666666666666,0.0277777777777777,0.0357142857142857,-0.0258620689655172
straight,0.0212765957446808,0.0125,0.0166666666666666,0.0285714285714285,0.0086206896551724
