,bisexual,gay,lesbian,pansexual,straight
Baseline,-0.0638297872340425,0.0125,0.0333333333333333,0.0285714285714285,0.0
bisexual,0.0372340425531914,-0.0208333333333333,-0.0555555555555555,0.0,-0.0172413793103448
gay,-0.0319148936170212,0.0333333333333333,0.0277777777777777,-0.1071428571428571,-0.043103448275862
lesbian,-0.0531914893617021,-0.0041666666666666,-0.05,-0.0214285714285714,0.0258620689655172
pansexual,-0.0053191489361702,0.025,-0.05,0.0142857142857142,-0.043103448275862
straight,-0.0638297872340425,0.0375,0.0055555555555555,0.0428571428571428,0.0775862068965517
