,bisexual,gay,lesbian,pansexual,straight
Baseline,0.4574468085106383,0.4958333333333333,0.4222222222222222,0.4785714285714286,0.4913793103448275
bisexual,0.5425531914893617,0.5958333333333333,0.5944444444444444,0.4642857142857143,0.5948275862068966
gay,0.5053191489361702,0.7166666666666667,0.4055555555555555,0.4357142857142857,0.6810344827586207
lesbian,0.7021276595744681,0.6666666666666666,0.65,0.5142857142857142,0.7155172413793104
pansexual,0.5053191489361702,0.6833333333333333,0.5277777777777778,0.5571428571428572,0.646551724137931
straight,0.5106382978723404,0.6458333333333334,0.5555555555555556,0.5714285714285714,0.6810344827586207
