,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0691489361702127,0.0916666666666666,0.1055555555555555,0.0714285714285714,0.0344827586206896
bisexual,0.1223404255319148,0.0916666666666666,0.1277777777777777,0.0785714285714285,0.1206896551724138
gay,0.1276595744680851,0.15,0.1055555555555555,0.1,0.0862068965517241
lesbian,0.1276595744680851,0.1125,0.1166666666666666,0.0928571428571428,0.1293103448275862
pansexual,0.101063829787234,0.1125,0.0833333333333333,0.0928571428571428,0.1206896551724138
straight,0.101063829787234,0.1333333333333333,0.1277777777777777,0.1071428571428571,0.1379310344827586
