,bisexual,gay,lesbian,pansexual,straight
Baseline,0.1489361702127659,0.1666666666666666,0.2055555555555555,0.1428571428571428,0.146551724137931
bisexual,0.25,0.2291666666666666,0.2444444444444444,0.1785714285714285,0.3189655172413793
gay,0.2234042553191489,0.2166666666666666,0.2555555555555555,0.2,0.2586206896551724
lesbian,0.2234042553191489,0.2833333333333333,0.2222222222222222,0.2857142857142857,0.2586206896551724
pansexual,0.2180851063829787,0.225,0.2111111111111111,0.2357142857142857,0.2413793103448276
straight,0.1489361702127659,0.2,0.1555555555555555,0.1928571428571428,0.1982758620689655
