,bisexual,gay,lesbian,pansexual,straight
Baseline,-0.0159574468085106,-0.0166666666666666,0.0388888888888888,-0.0357142857142857,0.0517241379310344
bisexual,-0.026595744680851,0.0458333333333333,-0.0055555555555555,-0.0642857142857142,-0.0775862068965517
gay,-0.0425531914893617,0.05,-0.0055555555555555,-0.0571428571428571,-0.0603448275862069
lesbian,0.0212765957446808,-0.0041666666666666,-0.0777777777777777,-0.0285714285714285,-0.0344827586206896
pansexual,0.0425531914893617,-0.0625,-0.0388888888888888,-0.0071428571428571,-0.043103448275862
straight,-0.0053191489361702,0.0333333333333333,-0.0444444444444444,-0.0214285714285714,-0.0517241379310344
