,bisexual,gay,lesbian,pansexual,straight
Baseline,0.1542553191489361,0.1375,0.1388888888888889,0.1428571428571428,0.1034482758620689
bisexual,0.1968085106382978,0.25,0.1944444444444444,0.15,0.2327586206896551
gay,0.25,0.2458333333333333,0.1777777777777777,0.1857142857142857,0.2672413793103448
lesbian,0.2180851063829787,0.2541666666666666,0.2111111111111111,0.1785714285714285,0.2672413793103448
pansexual,0.1702127659574468,0.25,0.1666666666666666,0.2142857142857142,0.1896551724137931
straight,0.1436170212765957,0.1458333333333333,0.15,0.1571428571428571,0.0862068965517241
