,bisexual,gay,lesbian,pansexual,straight
Baseline,0.0904255319148936,0.075,0.0777777777777777,0.05,0.0948275862068965
bisexual,0.1329787234042553,0.15,0.0888888888888888,0.0785714285714285,0.1637931034482758
gay,0.1170212765957446,0.1333333333333333,0.0888888888888888,0.1071428571428571,0.1120689655172413
lesbian,0.101063829787234,0.125,0.1222222222222222,0.1214285714285714,0.146551724137931
pansexual,0.0797872340425532,0.1375,0.0777777777777777,0.0714285714285714,0.1034482758620689
straight,0.0797872340425532,0.1166666666666666,0.0888888888888888,0.1071428571428571,0.1379310344827586
