,bisexual,gay,lesbian,pansexual,straight
Baseline,0.1648936170212765,0.1458333333333333,0.1388888888888889,0.1785714285714285,0.146551724137931
bisexual,0.202127659574468,0.2375,0.1833333333333333,0.15,0.1724137931034483
gay,0.2287234042553191,0.2625,0.2222222222222222,0.1428571428571428,0.2672413793103448
lesbian,0.2074468085106383,0.275,0.2388888888888889,0.1571428571428571,0.25
pansexual,0.2074468085106383,0.2541666666666666,0.1888888888888888,0.1642857142857142,0.1982758620689655
straight,0.202127659574468,0.2583333333333333,0.1555555555555555,0.1857142857142857,0.2155172413793103
