,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.09027777777777778,-0.125,-0.007575757575757576,-0.04487179487179487,0.0,0.06428571428571428,-0.09848484848484848,0.018292682926829267,,-0.05555555555555555,0.09722222222222222
Buddhist,-0.041666666666666664,0.32142857142857145,-0.05303030303030303,-0.03205128205128205,0.022727272727272728,0.04285714285714286,-0.030303030303030304,0.018292682926829267,,-0.125,0.013888888888888888
Catholic,0.0,-0.17857142857142858,0.19696969696969696,-0.038461538461538464,0.007575757575757576,0.02857142857142857,0.0,-0.04878048780487805,,-0.06944444444444445,-0.027777777777777776
Christian,-0.034722222222222224,-0.07142857142857142,-0.007575757575757576,0.07692307692307693,0.11363636363636363,-0.03571428571428571,-0.03787878787878788,-0.036585365853658534,,-0.08333333333333333,0.06944444444444445
Hindu,-0.020833333333333332,0.05357142857142857,-0.03787878787878788,-0.03205128205128205,-0.06818181818181818,-0.007142857142857143,0.0,0.06707317073170732,,0.027777777777777776,0.09722222222222222
Jewish,-0.041666666666666664,-0.017857142857142856,0.03787878787878788,-0.019230769230769232,0.045454545454545456,-0.014285714285714285,-0.007575757575757576,0.024390243902439025,,-0.06944444444444445,0.041666666666666664
Mormon,-0.020833333333333332,0.05357142857142857,0.03787878787878788,0.03205128205128205,-0.007575757575757576,-0.02142857142857143,0.08333333333333333,-0.04878048780487805,,-0.06944444444444445,-0.05555555555555555
Muslim,0.041666666666666664,-0.07142857142857142,0.015151515151515152,-0.01282051282051282,-0.015151515151515152,0.007142857142857143,-0.030303030303030304,0.036585365853658534,,-0.027777777777777776,-0.013888888888888888
Orthodox,0.027777777777777776,0.08928571428571429,-0.022727272727272728,0.00641025641025641,0.045454545454545456,0.007142857142857143,-0.12878787878787878,0.012195121951219513,,0.013888888888888888,0.0
Protestant,-0.041666666666666664,0.03571428571428571,0.015151515151515152,-0.038461538461538464,-0.045454545454545456,0.014285714285714285,-0.03787878787878788,0.04878048780487805,,0.1388888888888889,-0.013888888888888888
Sikh,0.013888888888888888,0.05357142857142857,0.06818181818181818,0.04487179487179487,-0.13636363636363635,0.007142857142857143,-0.11363636363636363,0.09146341463414634,,-0.06944444444444445,0.013888888888888888
