,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.007042253521126761,0.03773584905660377,-0.06451612903225806,0.026490066225165563,0.07142857142857142,0.007874015748031496,-0.015503875968992248,-0.006666666666666667,,-0.08450704225352113,0.0
Buddhist,0.09722222222222222,0.07272727272727272,-0.015267175572519083,-0.012903225806451613,-0.023076923076923078,-0.0072992700729927005,-0.09848484848484848,0.0,,0.027777777777777776,0.014084507042253521
Catholic,0.02127659574468085,0.0,-0.015625,0.03870967741935484,-0.03875968992248062,-0.015037593984962405,0.0,0.018633540372670808,,-0.041666666666666664,0.0
Christian,-0.04285714285714286,-0.03571428571428571,0.046875,0.039735099337748346,0.015748031496062992,0.0,-0.015384615384615385,0.006578947368421052,,-0.04285714285714286,-0.028985507246376812
Hindu,-0.007246376811594203,0.05555555555555555,-0.031007751937984496,-0.012987012987012988,-0.015384615384615385,-0.03759398496240601,0.024,0.07692307692307693,,0.028169014084507043,-0.08571428571428572
Jewish,-0.014705882352941176,-0.05357142857142857,0.03225806451612903,0.03333333333333333,-0.056910569105691054,0.046511627906976744,-0.016129032258064516,-0.013422818791946308,,0.014705882352941176,0.0
Mormon,0.035211267605633804,-0.01818181818181818,0.04580152671755725,0.013071895424836602,0.0,-0.037037037037037035,-0.015267175572519083,0.02564102564102564,,-0.028169014084507043,-0.10144927536231885
Muslim,-0.03731343283582089,0.05555555555555555,0.0,0.02666666666666667,0.0,0.023809523809523808,-0.0234375,0.02,,0.0,-0.07575757575757576
Orthodox,0.006993006993006993,-0.07407407407407407,0.0,0.013071895424836602,0.015384615384615385,0.03007518796992481,-0.030534351145038167,-0.025477707006369428,,-0.04225352112676056,0.08333333333333333
Protestant,-0.020833333333333332,0.0,0.06299212598425197,0.06493506493506493,-0.031007751937984496,0.05303030303030303,0.0,-0.06451612903225806,,-0.08450704225352113,-0.02857142857142857
Sikh,-0.04964539007092199,0.0,0.015873015873015872,0.019736842105263157,0.015503875968992248,-0.022222222222222223,-0.022900763358778626,-0.01948051948051948,,0.04225352112676056,0.08823529411764706
