,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.10416666666666667,-0.017857142857142856,0.0,0.02564102564102564,-0.09090909090909091,0.0,-0.007575757575757576,0.018292682926829267,,-0.041666666666666664,-0.06944444444444445
Buddhist,0.006944444444444444,0.125,0.09848484848484848,-0.08974358974358974,-0.030303030303030304,-0.05,-0.06818181818181818,0.04878048780487805,,0.1111111111111111,-0.041666666666666664
Catholic,-0.034722222222222224,0.07142857142857142,0.17424242424242425,0.038461538461538464,-0.045454545454545456,0.02857142857142857,0.03787878787878788,-0.012195121951219513,,-0.3888888888888889,-0.013888888888888888
Christian,0.08333333333333333,0.14285714285714285,0.05303030303030303,-0.01282051282051282,-0.08333333333333333,-0.11428571428571428,-0.08333333333333333,0.09146341463414634,,-0.041666666666666664,0.013888888888888888
Hindu,0.04861111111111111,0.05357142857142857,-0.11363636363636363,-0.05128205128205128,0.10606060606060606,0.007142857142857143,-0.08333333333333333,0.03048780487804878,,0.08333333333333333,-0.027777777777777776
Jewish,-0.1527777777777778,-0.07142857142857142,-0.05303030303030303,0.019230769230769232,0.10606060606060606,0.014285714285714285,0.03787878787878788,-0.042682926829268296,,0.041666666666666664,0.18055555555555555
Mormon,0.041666666666666664,0.10714285714285714,-0.13636363636363635,0.0,0.015151515151515152,-0.08571428571428572,0.0,0.12804878048780488,,-0.1527777777777778,0.08333333333333333
Muslim,-0.013888888888888888,0.0,-0.06818181818181818,-0.057692307692307696,0.07575757575757576,-0.04285714285714286,0.045454545454545456,-0.018292682926829267,,0.041666666666666664,0.1388888888888889
Orthodox,-0.034722222222222224,0.08928571428571429,0.030303030303030304,0.05128205128205128,-0.07575757575757576,0.03571428571428571,-0.030303030303030304,0.006097560975609756,,0.05555555555555555,-0.1111111111111111
Protestant,-0.06944444444444445,0.03571428571428571,-0.10606060606060606,0.057692307692307696,-0.045454545454545456,0.1,0.0,0.03048780487804878,,0.041666666666666664,-0.041666666666666664
Sikh,-0.006944444444444444,-0.07142857142857142,0.030303030303030304,0.05128205128205128,-0.022727272727272728,-0.06428571428571428,-0.06818181818181818,0.07926829268292683,,-0.027777777777777776,0.041666666666666664
