,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.3611111111111111,0.375,0.32575757575757575,0.3525641025641026,0.36363636363636365,0.3142857142857143,0.32575757575757575,0.31097560975609756,,0.3888888888888889,0.3194444444444444
Buddhist,0.3472222222222222,0.39285714285714285,0.3409090909090909,0.30128205128205127,0.3333333333333333,0.30714285714285716,0.3181818181818182,0.25609756097560976,,0.3194444444444444,0.19444444444444445
Catholic,0.3611111111111111,0.2857142857142857,0.26515151515151514,0.3076923076923077,0.3712121212121212,0.37142857142857144,0.25757575757575757,0.40853658536585363,,0.2638888888888889,0.2777777777777778
Christian,0.3958333333333333,0.35714285714285715,0.4166666666666667,0.34615384615384615,0.3560606060606061,0.37142857142857144,0.3409090909090909,0.34146341463414637,,0.4444444444444444,0.3888888888888889
Hindu,0.3819444444444444,0.3392857142857143,0.3560606060606061,0.3269230769230769,0.32575757575757575,0.30714285714285716,0.4015151515151515,0.3475609756097561,,0.3194444444444444,0.3194444444444444
Jewish,0.2847222222222222,0.32142857142857145,0.30303030303030304,0.3076923076923077,0.2878787878787879,0.35714285714285715,0.3560606060606061,0.32926829268292684,,0.3333333333333333,0.3055555555555556
Mormon,0.4375,0.32142857142857145,0.32575757575757575,0.38461538461538464,0.3787878787878788,0.3357142857142857,0.3409090909090909,0.3475609756097561,,0.4861111111111111,0.3333333333333333
Muslim,0.3611111111111111,0.35714285714285715,0.26515151515151514,0.30128205128205127,0.29545454545454547,0.32857142857142857,0.3560606060606061,0.3048780487804878,,0.3333333333333333,0.3333333333333333
Orthodox,0.3888888888888889,0.4107142857142857,0.3560606060606061,0.358974358974359,0.4015151515151515,0.37142857142857144,0.3712121212121212,0.31097560975609756,,0.2638888888888889,0.3055555555555556
Protestant,0.4097222222222222,0.375,0.36363636363636365,0.3269230769230769,0.42424242424242425,0.3357142857142857,0.42424242424242425,0.3353658536585366,,0.3194444444444444,0.3333333333333333
Sikh,0.2777777777777778,0.26785714285714285,0.2727272727272727,0.28205128205128205,0.3181818181818182,0.32857142857142857,0.29545454545454547,0.3170731707317073,,0.3055555555555556,0.3055555555555556
