,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.14583333333333334,-0.017857142857142856,0.015151515151515152,0.05128205128205128,-0.11363636363636363,-0.02857142857142857,0.015151515151515152,0.018292682926829267,,-0.013888888888888888,-0.125
Buddhist,0.013888888888888888,0.21428571428571427,0.1893939393939394,-0.12179487179487179,0.0,-0.05,-0.08333333333333333,0.10365853658536585,,0.16666666666666666,-0.027777777777777776
Catholic,-0.013888888888888888,0.17857142857142858,0.3106060606060606,0.07692307692307693,-0.015151515151515152,0.02857142857142857,0.030303030303030304,-0.006097560975609756,,-0.5,-0.027777777777777776
Christian,0.1597222222222222,0.23214285714285715,0.09090909090909091,0.00641025641025641,-0.09848484848484848,-0.1357142857142857,-0.07575757575757576,0.17073170731707318,,-0.041666666666666664,0.027777777777777776
Hindu,0.05555555555555555,0.14285714285714285,-0.15151515151515152,-0.08974358974358974,0.18181818181818182,-0.007142857142857143,-0.13636363636363635,0.036585365853658534,,0.125,-0.05555555555555555
Jewish,-0.2152777777777778,-0.07142857142857142,-0.06060606060606061,0.03205128205128205,0.18181818181818182,0.03571428571428571,0.06818181818181818,-0.042682926829268296,,0.05555555555555555,0.3055555555555556
Mormon,0.09722222222222222,0.19642857142857142,-0.1590909090909091,0.019230769230769232,0.05303030303030303,-0.12857142857142856,0.015151515151515152,0.21341463414634146,,-0.16666666666666666,0.1388888888888889
Muslim,-0.034722222222222224,0.017857142857142856,-0.07575757575757576,-0.07692307692307693,0.12878787878787878,-0.03571428571428571,0.06818181818181818,-0.042682926829268296,,0.06944444444444445,0.2361111111111111
Orthodox,-0.020833333333333332,0.19642857142857142,0.10606060606060606,0.05128205128205128,-0.11363636363636363,0.07142857142857142,-0.045454545454545456,0.018292682926829267,,0.09722222222222222,-0.1111111111111111
Protestant,-0.09027777777777778,0.10714285714285714,-0.11363636363636363,0.10256410256410256,-0.08333333333333333,0.17857142857142858,0.022727272727272728,0.06707317073170732,,0.09722222222222222,-0.027777777777777776
Sikh,0.013888888888888888,-0.10714285714285714,0.05303030303030303,0.0641025641025641,-0.05303030303030303,-0.09285714285714286,-0.08333333333333333,0.10975609756097561,,-0.05555555555555555,0.041666666666666664
