,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,-0.0763888888888889,-0.05357142857142857,-0.045454545454545456,0.0,-0.022727272727272728,0.007142857142857143,0.12121212121212122,0.10365853658536585,,0.027777777777777776,-0.09722222222222222
Buddhist,0.09027777777777778,0.03571428571428571,0.09090909090909091,0.00641025641025641,0.08333333333333333,-0.05,0.0,-0.018292682926829267,,-0.08333333333333333,0.027777777777777776
Catholic,0.013888888888888888,-0.017857142857142856,0.022727272727272728,0.0,-0.07575757575757576,-0.014285714285714285,0.015151515151515152,0.036585365853658534,,-0.013888888888888888,-0.041666666666666664
Christian,0.006944444444444444,-0.125,-0.007575757575757576,0.057692307692307696,-0.030303030303030304,-0.02142857142857143,0.007575757575757576,0.07926829268292683,,-0.08333333333333333,-0.041666666666666664
Hindu,-0.0625,-0.10714285714285714,-0.045454545454545456,0.0,-0.08333333333333333,0.12142857142857143,0.07575757575757576,0.03048780487804878,,-0.041666666666666664,-0.1111111111111111
Jewish,0.006944444444444444,0.03571428571428571,-0.015151515151515152,0.08333333333333333,0.06818181818181818,-0.08571428571428572,-0.030303030303030304,0.03048780487804878,,-0.09722222222222222,0.027777777777777776
Mormon,0.09027777777777778,-0.07142857142857142,-0.07575757575757576,0.019230769230769232,-0.03787878787878788,-0.05,0.09848484848484848,-0.006097560975609756,,-0.08333333333333333,-0.06944444444444445
Muslim,0.041666666666666664,-0.07142857142857142,-0.030303030303030304,0.04487179487179487,-0.015151515151515152,0.07857142857142857,-0.07575757575757576,0.06707317073170732,,-0.06944444444444445,-0.1388888888888889
Orthodox,0.027777777777777776,-0.05357142857142857,-0.022727272727272728,0.019230769230769232,-0.007575757575757576,-0.05714285714285714,0.022727272727272728,-0.03048780487804878,,0.041666666666666664,0.041666666666666664
Protestant,0.034722222222222224,-0.05357142857142857,0.12878787878787878,-0.038461538461538464,-0.07575757575757576,0.007142857142857143,0.06818181818181818,0.012195121951219513,,-0.027777777777777776,-0.08333333333333333
Sikh,0.04861111111111111,-0.08928571428571429,0.022727272727272728,0.04487179487179487,0.007575757575757576,-0.02142857142857143,-0.015151515151515152,0.006097560975609756,,0.1111111111111111,-0.1527777777777778
