,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.13194444444444445,0.125,0.15151515151515152,-0.02564102564102564,-0.10606060606060606,-0.05,0.030303030303030304,0.054878048780487805,,-0.1111111111111111,-0.125
Buddhist,0.020833333333333332,0.017857142857142856,0.16666666666666666,-0.01282051282051282,-0.022727272727272728,0.014285714285714285,-0.18181818181818182,0.024390243902439025,,0.20833333333333334,0.06944444444444445
Catholic,0.04861111111111111,-0.08928571428571429,0.21212121212121213,-0.02564102564102564,0.10606060606060606,-0.014285714285714285,-0.07575757575757576,0.006097560975609756,,0.013888888888888888,-0.041666666666666664
Christian,-0.020833333333333332,0.19642857142857142,0.16666666666666666,0.12179487179487179,0.022727272727272728,-0.09285714285714286,-0.007575757575757576,-0.054878048780487805,,0.08333333333333333,-0.3194444444444444
Hindu,-0.10416666666666667,0.21428571428571427,0.12121212121212122,-0.1282051282051282,0.05303030303030303,0.12857142857142856,-0.08333333333333333,0.04878048780487805,,-0.041666666666666664,-0.041666666666666664
Jewish,0.14583333333333334,0.16071428571428573,0.015151515151515152,-0.05128205128205128,0.015151515151515152,-0.11428571428571428,-0.11363636363636363,0.012195121951219513,,-0.05555555555555555,0.18055555555555555
Mormon,-0.05555555555555555,-0.3392857142857143,0.16666666666666666,0.1794871794871795,-0.022727272727272728,-0.014285714285714285,0.06060606060606061,0.018292682926829267,,-0.18055555555555555,0.041666666666666664
Muslim,-0.020833333333333332,0.125,0.06060606060606061,-0.0641025641025641,0.11363636363636363,0.07857142857142857,-0.022727272727272728,-0.07926829268292683,,-0.013888888888888888,0.027777777777777776
Orthodox,,,,,,,,,,,
Protestant,0.020833333333333332,-0.19642857142857142,0.14393939393939395,0.0641025641025641,0.09090909090909091,0.07857142857142857,-0.10606060606060606,0.06097560975609756,,-0.09722222222222222,-0.1111111111111111
Sikh,0.05555555555555555,-0.23214285714285715,0.007575757575757576,-0.03205128205128205,-0.06818181818181818,0.04285714285714286,0.015151515151515152,-0.018292682926829267,,0.06944444444444445,0.19444444444444445
