,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.06944444444444445,0.05357142857142857,0.08333333333333333,-0.00641025641025641,-0.015151515151515152,-0.02857142857142857,0.015151515151515152,0.03048780487804878,,-0.041666666666666664,-0.05555555555555555
Buddhist,0.034722222222222224,0.0,0.09090909090909091,-0.00641025641025641,0.015151515151515152,0.0,-0.06818181818181818,0.036585365853658534,,0.09722222222222222,0.013888888888888888
Catholic,0.020833333333333332,0.0,0.11363636363636363,0.0,0.05303030303030303,-0.007142857142857143,-0.007575757575757576,0.012195121951219513,,0.041666666666666664,-0.013888888888888888
Christian,0.0,0.07142857142857142,0.08333333333333333,0.04487179487179487,0.0,-0.02857142857142857,0.007575757575757576,-0.012195121951219513,,0.041666666666666664,-0.1111111111111111
Hindu,-0.041666666666666664,0.08928571428571429,0.06060606060606061,-0.038461538461538464,0.03787878787878788,0.03571428571428571,-0.022727272727272728,0.024390243902439025,,-0.013888888888888888,-0.027777777777777776
Jewish,0.05555555555555555,0.08928571428571429,0.022727272727272728,-0.01282051282051282,-0.015151515151515152,-0.02857142857142857,-0.030303030303030304,-0.012195121951219513,,-0.013888888888888888,0.06944444444444445
Mormon,-0.013888888888888888,-0.10714285714285714,0.07575757575757576,0.07051282051282051,-0.007575757575757576,-0.007142857142857143,0.03787878787878788,0.018292682926829267,,-0.041666666666666664,0.041666666666666664
Muslim,0.006944444444444444,0.07142857142857142,0.03787878787878788,-0.02564102564102564,0.05303030303030303,0.04285714285714286,-0.015151515151515152,-0.024390243902439025,,0.0,0.0
Orthodox,0.06944444444444445,-0.017857142857142856,0.06060606060606061,0.02564102564102564,0.030303030303030304,-0.07857142857142857,-0.06818181818181818,0.018292682926829267,,0.041666666666666664,0.06944444444444445
Protestant,0.013888888888888888,0.0,0.07575757575757576,0.05128205128205128,0.022727272727272728,0.02857142857142857,-0.03787878787878788,0.036585365853658534,,0.0,-0.041666666666666664
Sikh,0.027777777777777776,-0.08928571428571429,0.022727272727272728,-0.01282051282051282,-0.030303030303030304,0.014285714285714285,0.0,0.0,,0.041666666666666664,0.06944444444444445
