,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.041666666666666664,0.0,0.015151515151515152,0.02564102564102564,-0.022727272727272728,-0.02857142857142857,0.022727272727272728,0.0,,0.027777777777777776,-0.05555555555555555
Buddhist,0.006944444444444444,0.08928571428571429,0.09090909090909091,-0.03205128205128205,0.030303030303030304,0.0,-0.015151515151515152,0.054878048780487805,,0.05555555555555555,0.013888888888888888
Catholic,0.020833333333333332,0.10714285714285714,0.13636363636363635,0.038461538461538464,0.030303030303030304,0.0,-0.007575757575757576,0.006097560975609756,,-0.1111111111111111,-0.013888888888888888
Christian,0.0763888888888889,0.08928571428571429,0.03787878787878788,0.019230769230769232,-0.015151515151515152,-0.02142857142857143,0.007575757575757576,0.07926829268292683,,0.0,0.013888888888888888
Hindu,0.006944444444444444,0.08928571428571429,-0.03787878787878788,-0.038461538461538464,0.07575757575757576,-0.014285714285714285,-0.05303030303030303,0.006097560975609756,,0.041666666666666664,-0.027777777777777776
Jewish,-0.0625,0.0,-0.007575757575757576,0.01282051282051282,0.07575757575757576,0.02142857142857143,0.030303030303030304,0.0,,0.013888888888888888,0.125
Mormon,0.05555555555555555,0.08928571428571429,-0.022727272727272728,0.019230769230769232,0.03787878787878788,-0.04285714285714286,0.015151515151515152,0.08536585365853659,,-0.013888888888888888,0.05555555555555555
Muslim,-0.020833333333333332,0.017857142857142856,-0.007575757575757576,-0.019230769230769232,0.05303030303030303,0.007142857142857143,0.022727272727272728,-0.024390243902439025,,0.027777777777777776,0.09722222222222222
Orthodox,0.013888888888888888,0.10714285714285714,0.07575757575757576,0.0,-0.03787878787878788,0.03571428571428571,-0.015151515151515152,0.012195121951219513,,0.041666666666666664,0.0
Protestant,-0.020833333333333332,0.07142857142857142,-0.007575757575757576,0.04487179487179487,-0.03787878787878788,0.07857142857142857,0.022727272727272728,0.036585365853658534,,0.05555555555555555,0.013888888888888888
Sikh,0.020833333333333332,-0.03571428571428571,0.022727272727272728,0.01282051282051282,-0.030303030303030304,-0.02857142857142857,-0.015151515151515152,0.03048780487804878,,-0.027777777777777776,0.0
